Username,Tweet ID,Creation Date,Tweet
1future,834970678755475456,2017-02-24 03:38:17+00:00,b'RT @mileshicksfit: WOAH \xf0\x9f\x98\xb3 #HNDRXX #FBGRadio'
1future,834970506264731649,2017-02-24 03:37:36+00:00,b'RT @abdielmi_1: @1future showin he has no competition\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\x8e #HNDRXX #FBGRADIO'
1future,834970267470475264,2017-02-24 03:36:39+00:00,b'Comin Out Strong ft @theweeknd #HNDRXX #FBGradio'
1future,834969754964221953,2017-02-24 03:34:37+00:00,b'RT @_candymm: This new @theweeknd x @1future \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb #HNDRXX #FBGradio'
1future,834969339128340480,2017-02-24 03:32:58+00:00,b'RT @ImDeeJayHoe: @1future #FBGRADIO #HNDRXXX https://t.co/zvGQhVDDGA'
1future,834967747553525760,2017-02-24 03:26:38+00:00,b'RT @itsmaxbruhhh: Waiting for #HNDRXX to play on #FBGradio is like a ticking time bomb.. @1future #FUTURE'
1future,834967346393538560,2017-02-24 03:25:02+00:00,b'RT @10_3dwin: Tune in to #FBGradio'
1future,834967318228774912,2017-02-24 03:24:56+00:00,b'RT @YourBoyWazz: This man @1future out here making history #FUTURE #HNDRXX #FBGRadio'
1future,834966934739378176,2017-02-24 03:23:24+00:00,b'RT @_kendallbrown: Time to tune into #FBGradio'
1future,834966743697276928,2017-02-24 03:22:39+00:00,b'RT @kevozane88: Ready for this #HNDRXX dropping now on #FBGradio'
1future,834966724000772096,2017-02-24 03:22:34+00:00,b'RT @rbelk_94: #FBGRadio right now #HNDRXX https://t.co/uQoyt9DMdu'
1future,834964636734738432,2017-02-24 03:14:16+00:00,b'RT @EscoMoeCity: #FBGradio @AppleMusic'
1future,834964547840651265,2017-02-24 03:13:55+00:00,b'#HNDRXX https://t.co/amp5tEysDJ'
1future,834960753148985345,2017-02-24 02:58:51+00:00,b'#FBGRadio'
1future,834842293811167234,2017-02-23 19:08:08+00:00,b'Freebandz Radio with @EscoMoeCity tonight on @Beats1 #Future #HNDRXX'
1future,834835134423715841,2017-02-23 18:39:41+00:00,b'Go get the album #FUTURE'
1future,834834763064152064,2017-02-23 18:38:12+00:00,b'#FUTURE set da streets on fuy'
1future,834793675234373632,2017-02-23 15:54:56+00:00,b'#HNDRXX @Beats1 \n\nhttps://t.co/VGnW78O53H'
1future,834718551869181952,2017-02-23 10:56:25+00:00,b'Stay Focus &amp; Continue winning. INCREDIBLE #Hndrxx'
1future,834698232760504321,2017-02-23 09:35:41+00:00,b'TURN ON ME'
1future,834696431982231556,2017-02-23 09:28:31+00:00,b'SELFISH FT @rihanna'
1future,834668517823741952,2017-02-23 07:37:36+00:00,"b""Belly' came witta vibe https://t.co/wL2cKnKION"""
1future,834667221045694465,2017-02-23 07:32:27+00:00,b'Thanks for the Pre Orders. HNDRXX'
1future,834623562036158465,2017-02-23 04:38:58+00:00,b'DRACO live on @jimmyfallon #HNDRXX\n  \nhttps://t.co/K9PDP72qZ6'
1future,834593665649668097,2017-02-23 02:40:10+00:00,"b""One thing she didn't do... #FUTURE"""
1future,834544690447790080,2017-02-22 23:25:33+00:00,"b""Stream my new album 'FUTURE' and my other hits on @Spotify\n\nhttps://t.co/0mV5aO6T3R"""
1future,834500449130651651,2017-02-22 20:29:45+00:00,"b""RT @RyanSollod: If you haven't seen future's Draco video I would Suggest you watch it immediately ... best thing of 2017 so far"""
1future,834499970527002626,2017-02-22 20:27:51+00:00,b'RT @kayrab9000: FUTURE - DRACO MUSIC VIDEO IS A MASTERPIECE'
1future,834499513264041986,2017-02-22 20:26:02+00:00,b'#NOBODYSAFETOUR \n\nhttps://t.co/H2mJzkCFvh'
1future,834498855047667712,2017-02-22 20:23:25+00:00,b'#FUTURE \n\nhttps://t.co/n1PFChLlyb'
1future,834498620716105728,2017-02-22 20:22:30+00:00,b'#HNDRXX\n\nhttps://t.co/nkRxg20D6e'
1future,834423888536805376,2017-02-22 15:25:32+00:00,b'#DRACO #HNDRXX\n\nhttps://t.co/BDb2A8fLEs'
1future,834383958129377280,2017-02-22 12:46:52+00:00,b'If U purchased #FUTURE u will understand #HNDRXX'
1future,834279910306934784,2017-02-22 05:53:25+00:00,b'#2017 #Future #HNDRXX #NobodySafeTour #FBG'
1future,834272472996446208,2017-02-22 05:23:52+00:00,b'RT @SpiffyGillins: The wizard @1future  gotta anotha album up his sleeve #hndrxx'
1future,834271679526404096,2017-02-22 05:20:43+00:00,b'RT @JDub562: wow @1future is really about to hit us with the back to back heat\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5#HNDRXX'
1future,834271529395425282,2017-02-22 05:20:07+00:00,b'RT @hankleitz: @1future really taking 2017 by the throat #FUTURE #HNDRXX'
1future,834267088558620672,2017-02-22 05:02:28+00:00,b'Executive Produced by @EscoMoeCity #FUTURE #HNDRXX'
1future,834266102553255936,2017-02-22 04:58:33+00:00,"b""I'm never ever gone bullshit my fans #HNDRXX"""
1future,834265343082242048,2017-02-22 04:55:32+00:00,"b'Told YALL,I got a fully loaded clip...thought I was bluffing #HNDRXX'"
1future,834263407809425408,2017-02-22 04:47:50+00:00,b'#HNDRXX https://t.co/nkRxg20D6e https://t.co/gkXPuCUj6O'
1future,834214300575215616,2017-02-22 01:32:42+00:00,b'RT @PharaohK8: @1future Future tryna teach us bout the new dimension \xf0\x9f\x8f\x82\xf0\x9f\x8c\x8a catch the wave\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbe  #AskFuture'
1future,834213841470894080,2017-02-22 01:30:53+00:00,b'RT @MattyTrey14: Knew @1future was not done'
1future,834201841026080768,2017-02-22 00:43:12+00:00,b'RT @1marcszn: Future startin yet another new wave in rap with #askfuture'
1future,834195768709902336,2017-02-22 00:19:04+00:00,b'Draco On Fallon LEGENDARY'
1future,834188003073544193,2017-02-21 23:48:13+00:00,"b'RT @ELJAYWIX: @1future YOU DOPE U SPOIL YOUR FANS AND DRIVE DA LADY,s GRAZY'"
1future,834184127767314432,2017-02-21 23:32:49+00:00,b'https://t.co/MBgCGXKfqm'
1future,834175066900406277,2017-02-21 22:56:48+00:00,b'Catch me on @FallonTonight | #AskFuture https://t.co/jXxVft9DDb'
1future,834174729309261827,2017-02-21 22:55:28+00:00,b'.@bradyisaboss @Drake #AskFuture https://t.co/LaAcNidS8G'
1future,834174226500374529,2017-02-21 22:53:28+00:00,b'.@teeyahwayans #AskFuture https://t.co/mj0ihQq1xb'
1future,834173809854906368,2017-02-21 22:51:49+00:00,b'.@diggyfreshhoe #AskFuture https://t.co/5Gmj7kct86'
1future,834173508909412353,2017-02-21 22:50:37+00:00,b'. @billionbaby6 #AskFuture https://t.co/5Rxq8TPwOq'
1future,834172979760201728,2017-02-21 22:48:31+00:00,b'. @fentyiz #AskFuture https://t.co/QToD8kiNiZ'
1future,834172560640188416,2017-02-21 22:46:51+00:00,b'.@TopHuncho #AskFuture https://t.co/IJNwLclBtZ'
1future,834169565961666561,2017-02-21 22:34:57+00:00,b'.@QueezyD318 @youngthug #AskFuture https://t.co/Z64nzoccqh'
1future,834169376005832706,2017-02-21 22:34:12+00:00,b'.@lVlARZ #AskFuture https://t.co/SPd2p0rysY'
1future,834168442433449993,2017-02-21 22:30:29+00:00,b'.@Last__Kings23 @migos #AskFuture https://t.co/vJn7gPiNMe'
1future,834154682083844097,2017-02-21 21:35:48+00:00,b'Put a hoe nigga on ICE...'
1future,834119262721679360,2017-02-21 19:15:04+00:00,b'Doing a Q&amp;A on twitter TODAY. send questions #AskFUTURE'
1future,834088106466881543,2017-02-21 17:11:15+00:00,"b'RT @jimmyfallon: Tonight on the show: @OrvilleIV, @MiloVentimiglia, and music from @1future! #FallonTonight'"
1future,833903903179685891,2017-02-21 04:59:18+00:00,b'#FUTURE \n\nhttps://t.co/n1PFChLlyb'
1future,833903619921543169,2017-02-21 04:58:10+00:00,b'RT @EricHohmvn: 1st thing : @1future dropped a music video for Super Trapper \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,833900642850709504,2017-02-21 04:46:21+00:00,b'#NobodySafeTour \n\nhttps://t.co/xILqUicdl6'
1future,833899555628470272,2017-02-21 04:42:01+00:00,"b'RT @Vevo: .@1future is all about living that fancy life in ""Super Trapper"". Watch the new video off of his album #FUTURE now: https://t.co/\xe2\x80\xa6'"
1future,833711264727699461,2017-02-20 16:13:49+00:00,"b""I'm A Super Trapper\n\nhttps://t.co/AtnkohItFl"""
1future,833529690828726272,2017-02-20 04:12:19+00:00,b'I AM PLUTO'
1future,833491279782744064,2017-02-20 01:39:41+00:00,b'#FUTURE'
1future,833385753245794307,2017-02-19 18:40:21+00:00,b'Every ticket from the #NobodySafeTour come with the album. Gift to the fans for supporting! #FBG'
1future,833065622355443713,2017-02-18 21:28:16+00:00,b'#NobodySafeTour \n\nhttps://t.co/PRxZJLlSVS'
1future,833060459142082560,2017-02-18 21:07:45+00:00,"b""Album feedback been amazing,a lot of y'all been there since day zero. Thank You #FUTURE"""
1future,833047451401646081,2017-02-18 20:16:04+00:00,b'https://t.co/n1PFChLlyb'
1future,833028762992250881,2017-02-18 19:01:48+00:00,b'RT @RameeDaTsunami: I been saying this for a while. @1future runs it. FBG til the end.'
1future,832992099645681664,2017-02-18 16:36:07+00:00,b'RT @Jordantg29: Thank you for another blessing @1future \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x94\xa5'
1future,832989413693128705,2017-02-18 16:25:27+00:00,b'RT @Davis_Swagg23: Two cups toast up with the gang #FBG. @1future'
1future,832988730101231618,2017-02-18 16:22:44+00:00,b'RT @favela_h: Draco Draco \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n@1future'
1future,832742373004288000,2017-02-18 00:03:47+00:00,b'#NobodySafeTour  Get Tickets Now!\n\nhttps://t.co/xILqUicdl6'
1future,832657964326465538,2017-02-17 18:28:23+00:00,b'#FutureFriday is today on @BETJams https://t.co/5rny4f9i9a'
1future,832654716572168196,2017-02-17 18:15:29+00:00,"b'Chase a check,Never chase a b?tch #FUTURE'"
1future,832628846679597056,2017-02-17 16:32:41+00:00,b'RT @Talizzzle: Thank you @1future for blessing us \xf0\x9f\x98\xa9\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x94\xa5'
1future,832628669600395265,2017-02-17 16:31:58+00:00,b'RT @chancegarey: Thank you @1future for some new \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,832628619050569729,2017-02-17 16:31:46+00:00,b'#NobodySafeTour https://t.co/6DzojZ3HmD'
1future,832628220646170624,2017-02-17 16:30:11+00:00,b'RT @KenTweetsItAll: @1future back with the flames \xf0\x9f\x94\xa5'
1future,832627834719965184,2017-02-17 16:28:39+00:00,b'FEDS DID A SWEEP'
1future,832627796304211972,2017-02-17 16:28:30+00:00,b'WHEN I WAS BROKE'
1future,832627753266487297,2017-02-17 16:28:20+00:00,b'FLIP'
1future,832627725722488835,2017-02-17 16:28:13+00:00,b'MASSAGE IN MY ROOM'
1future,832627682286379008,2017-02-17 16:28:03+00:00,"b""POPPIN' TAGS"""
1future,832627646324281345,2017-02-17 16:27:55+00:00,b'MIGHT AS WELL'
1future,832627617773797376,2017-02-17 16:27:48+00:00,"b""I'M SO GROOVY"""
1future,832627564447293441,2017-02-17 16:27:35+00:00,b'SCRAPE'
1future,832627545464045569,2017-02-17 16:27:30+00:00,b'OUTTA TIME'
1future,832627517475262464,2017-02-17 16:27:24+00:00,b'HIGH DEMAND'
1future,832627482297655297,2017-02-17 16:27:15+00:00,b'MASK OFF'
1future,832627451566108673,2017-02-17 16:27:08+00:00,b'POA'
1future,832627418963677189,2017-02-17 16:27:00+00:00,b'SUPER TRAPPER'
1future,832627372054556672,2017-02-17 16:26:49+00:00,b'DRACO'
1future,832627332238151680,2017-02-17 16:26:40+00:00,b'ZOOM'
1future,832627298423566336,2017-02-17 16:26:32+00:00,b'GOOD DOPE'
1future,832627256581165060,2017-02-17 16:26:22+00:00,b'RENT MONEY'
1future,832626966138286087,2017-02-17 16:25:12+00:00,"b""'FUTURE' OUT NOW @AppleMusic \n\nhttps://t.co/UWf4ydiYnR"""
1future,832452324320755712,2017-02-17 04:51:14+00:00,b'#NobodySafeTour https://t.co/O3gLTWYVwH'
1future,832451307638235136,2017-02-17 04:47:12+00:00,"b'RT @brandoduhdon: *Future album leaks* ""Lord here comes"" #futurehive \xf0\x9f\x99\x84\n*3 songs in* https://t.co/rTGlQmnhll'"
1future,832451220736466946,2017-02-17 04:46:51+00:00,b'RT @Dellakilla: futurehive\xf0\x9f\xa4\xa4\xf0\x9f\x90\x9d https://t.co/7fhdVur7BI'
1future,832395478666969089,2017-02-17 01:05:21+00:00,b'Night Vision Ep. 2\n\nhttps://t.co/rDzjABKZs5'
1future,832390188844384258,2017-02-17 00:44:20+00:00,b'ain perfect...so fuckin what #FUTURE'
1future,832389447178137601,2017-02-17 00:41:23+00:00,"b""We did what they thought we wouldn't do...#NobodySafeTour"""
1future,832360469952335874,2017-02-16 22:46:15+00:00,b'Freebandz Radio LIVE at 6pm PST 9pm EST on @Beats1 @applemusic https://t.co/xGLODbYTh3'
1future,832314841272578048,2017-02-16 19:44:56+00:00,b'#NobodySafeTour'
1future,832279592140492801,2017-02-16 17:24:52+00:00,b'Feed the streets #FUTURE'
1future,832258440345088002,2017-02-16 16:00:49+00:00,b'Night Vision ep. 1\n\nhttps://t.co/eIxgSvpixd'
1future,832244168562978818,2017-02-16 15:04:06+00:00,b'NO FEATURES'
1future,832145607619911680,2017-02-16 08:32:28+00:00,"b'RT @maroon5: WORLD PREMIERE ALERT: Watch our new video for #COLD, ft. @1future, on @VEVO now- https://t.co/AtjJMBYTBu https://t.co/6gyqp5bD\xe2\x80\xa6'"
1future,831996191550406659,2017-02-15 22:38:44+00:00,b'Pre Order my self titled album #FUTURE'
1future,831990827257847809,2017-02-15 22:17:25+00:00,b'Metro my lil brother forever &amp; he the biggest in the game. Bag Secured \xf0\x9f\x92\xb0'
1future,831990473975791617,2017-02-15 22:16:01+00:00,"b""My lil brother @sizzle808MAFIA rich as phuck&amp; he ain't switched up yet..dis yo year fool #FBG"""
1future,831976608844111892,2017-02-15 21:20:55+00:00,b'We lit forever BTW #NobodySafeTour'
1future,831973436989792256,2017-02-15 21:08:19+00:00,b'CITI Pre-Sale for #NobodySafeTour is open\n\nhttps://t.co/pWdIkhZNjT'
1future,831941258398543872,2017-02-15 19:00:27+00:00,b'#NobodySafeTour 2017 https://t.co/xq44a76en6'
1future,831940670323621890,2017-02-15 18:58:07+00:00,b'2.17.17 #FUTURE'
1future,831493716070248448,2017-02-14 13:22:04+00:00,b'I was preparing the feast. U walked away from the table too soon https://t.co/n1PFChLlyb'
1future,816006794120220676,2017-01-02 19:42:35+00:00,b'2017 nobody safe'
1future,816006221165723653,2017-01-02 19:40:18+00:00,b'Me &amp; esco against the world...ion trust none of these people! They all greedy'
1future,815422312396783617,2017-01-01 05:00:03+00:00,b'Happy New Year to all the fans #FBG\n\nhttps://t.co/0Ze49hQzDE'
1future,814971765613019136,2016-12-30 23:09:45+00:00,b'I want us to love each other more &amp; stop killing each other...2017 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1future,814677645875093509,2016-12-30 03:41:01+00:00,b'https://t.co/N1udtmEOeO ain doin no TALKIN...FBG salute MMG'
1future,813578342108631042,2016-12-27 02:52:46+00:00,"b""RT @youngthug: I think I'm putting @1future down with my business ..."""
1future,813225348129288193,2016-12-26 03:30:06+00:00,"b""My fans never gave up on me &amp; I'm forever grateful..Bag Secured \xf0\x9f\x92\xb0"""
1future,812972576851038209,2016-12-25 10:45:41+00:00,b'Have a blessed day \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #FBG'
1future,809565074943774720,2016-12-16 01:05:29+00:00,"b'""I gave you prophecy on my first joint &amp; you all lamed out / didn\'t really appreciate it until the second one came out"" - hov'"
1future,809560950370144256,2016-12-16 00:49:06+00:00,b'Happy Freeband Day PAT..love forever bro \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe more blessings'
1future,808527771878227968,2016-12-13 04:23:37+00:00,b'https://t.co/sl0Ca7PcN9 @DoeBoyOfficial'
1future,808525005403328512,2016-12-13 04:12:37+00:00,b'https://t.co/sl0Ca7PcN9'
1future,808067754070835200,2016-12-11 21:55:40+00:00,b'If she loyal make sure u spoil her.'
1future,807457163543281665,2016-12-10 05:29:24+00:00,"b'RT @OnSMASH: The trio of @EscoMoeCity @1future &amp; @LILUZIVERT are swagging the fuck out in this ""Too Much Sauce"" video bruh\n\nhttps://t.co/kH\xe2\x80\xa6'"
1future,807336200197603329,2016-12-09 21:28:44+00:00,b'@EscoMoeCity #TooMuchSauce TONIGHT @MTV https://t.co/c9riDYyDLM'
1future,806590032245129216,2016-12-07 20:03:44+00:00,b'TOMORROW NIGHT w @MetroBoomin #FreeWishes #BMI https://t.co/N9VlvduH14'
1future,805279076059611136,2016-12-04 05:14:27+00:00,"b'My son made 4 today. Love You beyond forever PRINCE,happy FREEBANDZ day BOSS'"
1future,804513966202507264,2016-12-02 02:34:11+00:00,b'U gotta make a way outta no way.'
1future,804483815959920640,2016-12-02 00:34:22+00:00,b'KING TURNUP'
1future,803826027927576576,2016-11-30 05:00:34+00:00,"b'They gone doubt u into u show&amp;prove. Stay positive Stay hater proof,against all odds #FREEBANDZ'"
1future,803808724724940802,2016-11-30 03:51:48+00:00,b'The weekend ft HENDRIX #ALLIKNOW'
1future,803791167041245184,2016-11-30 02:42:02+00:00,b'Keep ya head up KODAK BLACK'
1future,803715040792682496,2016-11-29 21:39:32+00:00,b'I will Tare dat ass up. @21savage voice #ZONE6 $h!T'
1future,803579009355288576,2016-11-29 12:39:00+00:00,"b""Luv to see da one's that came Frm nothin get money. Motivation #FBG"""
1future,802669807489388544,2016-11-27 00:26:09+00:00,b'My brother @djkhaled bday...major boss alert!! WTB \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1future,802498464861028352,2016-11-26 13:05:18+00:00,b'Playing this joint non stop. @theweeknd https://t.co/JOhnnAtHKL'
1future,801870682766327808,2016-11-24 19:30:43+00:00,b'https://t.co/ootlaKmCxm Tarantino told me he got next up...checkem out'
1future,800258386101030913,2016-11-20 08:44:01+00:00,"b'RT @itsjustOVOXO: we are witnessing history with @1future and his team, happy birthday\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'"
1future,800257411382525953,2016-11-20 08:40:09+00:00,b'@EscoMoeCity set da net on fuY #poppintags #aintryin #FBG'
1future,800256166244646912,2016-11-20 08:35:12+00:00,b'Salute my brother @djkhaled major love forever.'
1future,800254490368557056,2016-11-20 08:28:33+00:00,"b'My fans make it all worth it...biggest blessing ever,LOYALTY! Hendrix'"
1future,800162276120530944,2016-11-20 02:22:07+00:00,b'RT @EscoMoeCity: #PoppinTags'
1future,796649937564008448,2016-11-10 09:45:20+00:00,b'Ain giving Up.Born Winner'
1future,796254571970658304,2016-11-09 07:34:18+00:00,b'Tweet &amp; Delete \xf0\x9f\x99\x88'
1future,796207817036353536,2016-11-09 04:28:31+00:00,b'Never ever let the money stop.MOOD'
1future,796191235153260544,2016-11-09 03:22:37+00:00,b'POLITIC$'
1future,796179623168065537,2016-11-09 02:36:29+00:00,"b""I'm at the studio wit da TV OFF...@MetroBoomin dnt trust u"""
1future,796176666779336704,2016-11-09 02:24:44+00:00,b'The trenches at its rawest form...'
1future,796174660668944384,2016-11-09 02:16:45+00:00,b'Major HEAT alert...waitonit'
1future,795824281775181824,2016-11-08 03:04:29+00:00,b'@tydollasign #Campaign\n\nhttps://t.co/9IziTxpXC2'
1future,794562922127257600,2016-11-04 15:32:17+00:00,b'#UsedToThis @AppleMusic \n\nhttps://t.co/ETG4icZjDi'
1future,794559501768790017,2016-11-04 15:18:42+00:00,b'#UsedToThis on iTunes\n\nhttps://t.co/S5ndrwVMxa'
1future,794558023968534528,2016-11-04 15:12:49+00:00,b'#UsedToThis \n\nhttps://t.co/xiz0pqTZcm'
1future,793647549366214656,2016-11-02 02:54:55+00:00,b'My next show will be in 2017'
1future,793647296005103616,2016-11-02 02:53:55+00:00,b'I stay off the net with BS..they been promoting this fake show waayyy too much tho! 1000% will not be there'
